,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1596120.0,0.26895618438720703,-0.03145061060786247,0.04746764525771141,-0.2344968467950821,-0.5552651286125183,-1.332848310470581,0.547554075717926,0.007214905694127083,-0.27229493856430054,-5.6836748123168945,-3.81758713722229,6.604130268096924,0.6816796064376831,-7.591166973114014,-0.6067085862159729,0.0008906254661269486,-0.7936977744102478,5.847806453704834,1.7020902633666992,0.2335328459739685,-6.1224894523620605,-0.03409304469823837,-0.7401498556137085,-0.31864699721336365,0.26061874628067017,0.24363268911838531,-0.041038673371076584,-0.1969696432352066,0.04499545693397522,-0.014417341910302639,0.26539146900177,1.3912689685821533,0.255037397146225,-0.1881432682275772,-0.11213855445384979,2.9955315589904785,-0.16707463562488556,0.018781615421175957,0.14458437263965607,-0.13644511997699738
1596792.0,0.44393110275268555,-0.1674693524837494,0.23796296119689941,-3.4913432598114014,-1.6270582675933838,-1.216424584388733,-4.045426845550537,-0.02932417206466198,-0.2595880627632141,2.3890979290008545,-3.7866108417510986,2.467857837677002,1.2833222150802612,-3.573620319366455,-0.2868921160697937,-0.16117724776268005,0.8751334547996521,-1.9556714296340942,-1.2331373691558838,-0.28126299381256104,-9.284967422485352,-0.02789875864982605,-2.958993434906006,-1.876229166984558,0.3538427948951721,0.1565370112657547,-0.029084183275699615,-2.761199951171875,0.009454857558012009,-0.2851630747318268,-0.19485200941562653,4.65793514251709,-0.6967302560806274,-0.24980343878269196,0.1601715087890625,-1.141039252281189,-0.6265021562576294,-0.263180673122406,-0.229393869638443,-0.2983223795890808
1597536.0,0.4745500981807709,-0.2590121626853943,0.1121024563908577,-10.580466270446777,-1.9858477115631104,1.352679967880249,-1.5275441408157349,-0.13213694095611572,-0.1354692131280899,-2.107543468475342,-1.5448517799377441,-0.5693197846412659,-2.8157975673675537,-2.1057324409484863,-0.4832257926464081,0.1002579852938652,-3.313642978668213,-3.3246848583221436,-2.321449041366577,-0.5015238523483276,-3.5884079933166504,-0.04031023755669594,-10.483906745910645,-8.352216720581055,0.3156917691230774,0.09567613154649734,0.17413419485092163,-2.9200878143310547,0.0652192085981369,-0.2163643091917038,-2.7325382232666016,0.4578286111354828,0.20375564694404602,-0.44857409596443176,-4.5623698234558105,-3.6895854473114014,-0.513129711151123,-0.4119115471839905,-1.2001186609268188,-0.13396750390529633
1598256.0,0.2946043908596039,-0.2185983508825302,-0.025716863572597504,-8.13787841796875,-0.7775313854217529,-0.9995437860488892,-1.477815866470337,-0.2415207028388977,0.003737696912139654,-1.500553011894226,-2.6447572708129883,-1.565405249595642,1.6777886152267456,-0.09072926640510559,-0.33193662762641907,0.5515313148498535,-1.1171574592590332,-0.6193832755088806,-3.1615593433380127,-1.1719950437545776,-0.631710410118103,-0.03294127807021141,-9.088138580322266,-6.199804782867432,1.2187659740447998,0.047819819301366806,0.3250304162502289,-2.3347904682159424,0.23067381978034973,2.2581124305725098,-2.380765438079834,0.571096658706665,1.7338669300079346,-0.4984584152698517,-3.86468768119812,-2.5798919200897217,-1.6322263479232788,-0.4131156802177429,-5.604915618896484,0.35305145382881165
1599000.0,0.2417827546596527,-0.23167555034160614,0.04768173396587372,-0.25953903794288635,-0.1601974219083786,-0.8224048018455505,-2.8419816493988037,-0.3208184242248535,-0.0569748617708683,-0.0715460553765297,-1.2164287567138672,-1.2486697435379028,5.536348819732666,-1.3526291847229004,-0.27478113770484924,0.8725036978721619,-0.08107399195432663,-0.8918301463127136,-0.34372860193252563,1.2366218566894531,-1.6519585847854614,-0.031621262431144714,-11.351633071899414,-6.374099254608154,2.6870193481445312,-0.10112044960260391,0.17412813007831573,0.05718343332409859,0.3030051589012146,-1.732151746749878,-4.4140305519104,-0.5548663139343262,-0.9436543583869934,-0.4727599322795868,-4.052399635314941,-0.01991548016667366,-4.426555156707764,-0.14684179425239563,-5.8534722328186035,1.4644956588745117
1599720.0,0.1750653237104416,-0.36886006593704224,0.15574339032173157,-0.9427306056022644,-0.7909179329872131,-0.47080016136169434,-2.152175188064575,-0.33586952090263367,-0.09761218726634979,0.046114157885313034,-0.694271981716156,-0.5723641514778137,-5.243145942687988,-2.2446868419647217,-0.4235331118106842,0.8187745809555054,-0.009656445123255253,0.6934273838996887,-0.03600598871707916,-1.9845253229141235,-0.09362754970788956,-0.018490387126803398,-2.988774299621582,1.5923235416412354,0.9674041271209717,-0.2922552227973938,-0.5472383499145508,-0.03044772893190384,0.2964344918727875,-3.64926815032959,1.6403931379318237,-0.6211284399032593,-1.8863564729690552,-0.43755093216896057,-2.066833972930908,-0.0836881548166275,0.7453492283821106,0.1344805210828781,3.489508867263794,3.4994876384735107
1600464.0,0.20365330576896667,-0.4282003939151764,0.020638521760702133,0.1893477439880371,-0.5665996670722961,-0.9699867367744446,-8.193556785583496,-0.40243402123451233,-0.021192148327827454,-0.5551630258560181,-0.6882517337799072,-1.2092128992080688,-3.997694969177246,-2.74200439453125,-0.42772653698921204,1.0955026149749756,0.19735465943813324,-0.39001479744911194,-0.12825985252857208,0.30700647830963135,-0.10661157220602036,-0.03956101834774017,0.1961924135684967,1.4684433937072754,-5.052751064300537,-0.47470325231552124,-0.533240556716919,-0.6154084205627441,0.35346120595932007,0.2984636425971985,-10.584734916687012,-1.0496097803115845,-5.575388431549072,-0.6194344758987427,-4.7588300704956055,0.17714548110961914,-0.8104138374328613,-0.9024202823638916,4.561171531677246,2.0033535957336426
1601208.0,0.28552937507629395,-0.4964323341846466,0.15296626091003418,-2.942657709121704,-0.6128273010253906,-0.8191621899604797,-5.77616024017334,-0.5309357047080994,0.010542177595198154,-2.7213494777679443,-0.45555421710014343,-1.0303049087524414,-2.8148140907287598,-2.6819803714752197,-0.45362693071365356,1.598795771598816,0.1469930112361908,-0.11835455894470215,0.8589136600494385,-2.6366376876831055,0.14201730489730835,-0.07342439144849777,-2.52163028717041,1.995985746383667,-1.8176995515823364,-0.2839947044849396,-0.5936161875724792,-1.2448896169662476,0.5942140817642212,-0.9053583741188049,-6.8269500732421875,-2.901721477508545,-2.4481372833251953,-0.28246986865997314,-2.675727605819702,-0.39320942759513855,1.4657014608383179,0.08549056202173233,2.2738287448883057,2.0542197227478027
1601928.0,-0.02379116602241993,-0.6230536103248596,0.01582912728190422,-0.6698125600814819,-1.7836155891418457,-5.976226329803467,3.8046319484710693,-0.5186323523521423,0.11232484132051468,-4.575582981109619,-0.6728060245513916,-0.8121623992919922,1.4901005029678345,-2.014037609100342,-0.2754427492618561,2.1574904918670654,0.9691133499145508,0.124908447265625,-0.3130750358104706,0.7633160948753357,-0.33994796872138977,-0.0802149623632431,-0.39158186316490173,-1.455303430557251,-2.920515775680542,-0.2860798239707947,-0.49295327067375183,-4.5745134353637695,0.7182468771934509,-2.787865400314331,-0.816885769367218,0.6020224690437317,2.5191097259521484,-0.1356753557920456,-0.0781141147017479,-3.3971571922302246,2.057542324066162,-0.16375625133514404,2.00887131690979,1.5525572299957275
1602672.0,-0.24856436252593994,-0.6407037377357483,-0.22908015549182892,0.027849778532981873,-4.109846115112305,-4.664162635803223,-2.8971662521362305,-0.5796242952346802,0.22227798402309418,0.11967145651578903,-1.8654981851577759,-0.35620951652526855,-1.5427688360214233,-1.7377243041992188,-0.23691396415233612,2.5254580974578857,2.9616310596466064,-0.17125292122364044,-0.8212193250656128,-0.19765792787075043,-0.6366609334945679,-0.07777557522058487,-1.7157700061798096,-0.02606355957686901,-1.1889253854751587,-0.11485780030488968,-0.03360700607299805,-4.817272186279297,0.6905295252799988,1.8477528095245361,0.30346792936325073,3.2635698318481445,-1.461169719696045,-0.1126057431101799,-1.9336998462677002,-4.159695148468018,0.23607318103313446,-0.224235400557518,1.5383387804031372,0.000321073952363804
1603392.0,-0.26941147446632385,-0.6817166805267334,-0.16596095263957977,0.2595704197883606,-5.812657833099365,2.037914514541626,0.7492232918739319,-0.5369926691055298,0.336526483297348,1.0105040073394775,-11.945995330810547,2.1782267093658447,0.13922911882400513,-0.02529355324804783,-0.09141116589307785,2.97127103805542,1.0442614555358887,-4.721258163452148,0.2841138541698456,-0.29230791330337524,-1.7221006155014038,-0.031339824199676514,0.2087586224079132,-0.06675663590431213,-0.32815420627593994,-0.03392058610916138,-0.1773356944322586,-3.802232265472412,0.8242618441581726,0.14140374958515167,0.10298869758844376,2.074976682662964,-0.20504814386367798,0.05954129621386528,-0.09919928014278412,-0.7413700819015503,0.06423292309045792,-0.07394954562187195,-0.24283473193645477,-0.021074164658784866
1604136.0,-0.196018785238266,-0.7321363687515259,-0.42758750915527344,0.026150859892368317,-4.40116548538208,3.4992308616638184,0.37022802233695984,-0.4930560290813446,0.3112683892250061,3.8306972980499268,-22.44845962524414,-1.8400908708572388,0.41265371441841125,2.0462048053741455,0.04028213024139404,3.0219647884368896,-2.9287827014923096,-0.6387982964515686,-0.5450446605682373,-0.48829981684684753,-6.970839977264404,0.02066989056766033,-0.18652492761611938,-0.025602806359529495,-0.01880817674100399,-0.06429366767406464,-0.3904889225959778,-2.9463133811950684,0.8841784000396729,0.3469611704349518,0.42449644207954407,4.908167839050293,0.07685069739818573,0.40136149525642395,0.3497942090034485,-2.795294761657715,0.74437415599823,0.2954337000846863,-0.05972246825695038,0.5210266709327698
1604880.0,0.15568503737449646,-0.35503003001213074,-0.11558260023593903,-0.7783949375152588,-3.1989216804504395,-0.8817505836486816,1.243304967880249,-0.606377124786377,0.39617836475372314,-1.6269265413284302,-10.051206588745117,0.3064429759979248,0.5687827467918396,1.0667877197265625,-0.03423503041267395,2.4601616859436035,-1.0504316091537476,-3.045302391052246,-1.9197691679000854,-0.40016043186187744,-19.068851470947266,0.061819080263376236,-0.5476222634315491,-0.06086791306734085,0.7435871362686157,-0.04402462765574455,-0.8305178284645081,-4.130466938018799,1.073038101196289,0.37994489073753357,0.7264288663864136,2.9985408782958984,0.4696252942085266,0.24946437776088715,0.9800002574920654,-0.7783785462379456,0.8002047538757324,0.7264480590820312,0.40570658445358276,0.4706181287765503
1605552.0,0.2116336077451706,-0.16443797945976257,0.1770932525396347,-1.6325254440307617,-2.2043817043304443,0.9175333976745605,-2.860226631164551,-0.5173784494400024,0.33408817648887634,6.300108909606934,-11.161764144897461,0.6351910829544067,-1.099826693534851,1.311773419380188,-0.16781722009181976,2.0338447093963623,4.549652099609375,0.9098671078681946,4.342276096343994,-0.6168712973594666,-8.110279083251953,0.035418469458818436,0.7141839265823364,0.34319132566452026,0.41359448432922363,0.2107498198747635,-0.979124128818512,-2.1472814083099365,0.7782133221626282,0.6376438736915588,0.8820042610168457,4.570167064666748,-1.1774463653564453,-0.08659806847572327,1.5855973958969116,1.2139623165130615,0.7187765836715698,0.5237669348716736,0.34522101283073425,0.40249207615852356
1606296.0,0.07083440572023392,-0.13087014853954315,0.04448509216308594,2.85794997215271,-1.622874140739441,-3.7413604259490967,-2.329770803451538,-0.44144946336746216,0.3242209851741791,-2.833235263824463,-2.6883604526519775,0.7561193108558655,2.6699554920196533,0.27458491921424866,-0.1406880021095276,1.872377634048462,-4.081705570220947,0.7165459990501404,-2.334739923477173,-0.4773811995983124,-0.9642990231513977,-0.00320426095277071,-1.097992181777954,1.1653887033462524,6.163670332171023e-05,0.062736377120018,-0.8477869629859924,-3.5193536281585693,0.5527293086051941,1.34821355342865,2.0713577270507812,0.6679176688194275,-6.269262790679932,-0.14090538024902344,3.804666757583618,-2.182394504547119,-0.31887394189834595,0.20293700695037842,0.8526972532272339,0.32477253675460815
1607016.0,-0.10408257693052292,-0.23393286764621735,0.08412697911262512,3.26009202003479,-2.9490294456481934,-1.1397076845169067,-2.6019158363342285,-0.4535841941833496,0.21343031525611877,-1.3046634197235107,-1.678045392036438,-0.15643413364887238,1.6565792560577393,-0.2857586741447449,-0.045120131224393845,2.117605209350586,0.6967056393623352,-0.8450284004211426,0.31460297107696533,0.40335673093795776,-1.0501186847686768,-0.03119717910885811,2.5151171684265137,3.63761043548584,-0.3987866938114166,0.004482084885239601,-0.7952449917793274,-2.286792039871216,0.4766385555267334,3.5233993530273438,0.9515114426612854,0.37479859590530396,-6.160396575927734,-0.3227781653404236,1.136122226715088,-1.1538809537887573,1.696570634841919,0.19963990151882172,2.9466559886932373,0.4310813248157501
1607760.0,-0.11516951024532318,-0.16903816163539886,0.34103280305862427,-1.9652563333511353,0.07485474646091461,-0.3377133309841156,0.7355313301086426,-0.32377082109451294,0.29405006766319275,-0.33443665504455566,-1.3938177824020386,-0.4624263048171997,2.626436710357666,-0.9320772886276245,-0.1806229203939438,1.999678373336792,0.04925273731350899,-0.0029692600946873426,-0.10987403243780136,1.906347632408142,-0.7907136082649231,-0.03167029842734337,-1.3655383586883545,-0.947744607925415,0.28482627868652344,-0.04436845704913139,-1.206241250038147,0.18915428221225739,0.5562860369682312,3.354062557220459,0.9130410552024841,-0.6140607595443726,0.017262956127524376,-0.4206225574016571,-1.4185121059417725,0.010724917985498905,1.704345464706421,0.3519606590270996,4.5886688232421875,0.5135469436645508
1608480.0,-0.06868202239274979,-0.05330001562833786,0.2865871489048004,-4.807553291320801,-0.7095552086830139,-0.2588631212711334,-5.811544418334961,-0.38647231459617615,0.20809292793273926,-0.5251786112785339,-1.9553642272949219,0.14788545668125153,0.2445620447397232,-0.6900197267532349,-0.2125004529953003,1.419993281364441,-0.015711259096860886,0.7967209815979004,-0.054767459630966187,4.710994243621826,0.30071645975112915,-0.020958080887794495,-4.2715349197387695,-3.8117141723632812,-1.0132343769073486,-0.09392381459474564,-1.7319042682647705,-0.02544022724032402,0.5241020917892456,-0.8538943529129028,-4.512535095214844,-0.564158022403717,-0.41163569688796997,-0.3888939619064331,-0.8021658062934875,-0.03007223643362522,-1.9985527992248535,0.4921126067638397,0.7473183274269104,3.920008659362793
1609224.0,-0.023767998442053795,-0.23812972009181976,0.18594679236412048,-5.892840385437012,-0.7755298018455505,-0.8015997409820557,1.5272852182388306,-0.33731183409690857,0.2757062017917633,-0.46458691358566284,-1.7941657304763794,-0.5728210806846619,2.930450677871704,-1.1630408763885498,-0.26430246233940125,1.0522410869598389,0.39213791489601135,1.4537506103515625,0.23338161408901215,3.5396065711975098,1.0547429323196411,-0.0029937904328107834,-8.244771957397461,-6.638476371765137,-3.4548356533050537,-0.13970384001731873,-0.9671108722686768,-0.35352104902267456,0.36670178174972534,-1.2767605781555176,0.33363077044487,-0.4829294681549072,4.671827793121338,-0.139449805021286,-4.59430456161499,0.037801891565322876,2.3287172317504883,0.2981240749359131,-4.399791240692139,4.9420342445373535
1609968.0,-0.13183176517486572,-0.3991781175136566,-0.15056590735912323,-1.152734398841858,0.5711562633514404,-0.39296045899391174,-4.990255355834961,-0.10266516357660294,0.2092999815940857,0.5103971362113953,-0.8843032717704773,-0.729651153087616,-1.4380239248275757,-1.089945912361145,-0.14047002792358398,0.5173176527023315,-3.4974887371063232,1.6879510879516602,-1.6403696537017822,4.908836364746094,0.930751383304596,-0.034085240215063095,0.6679192781448364,4.247931480407715,-1.1530267000198364,-0.09136655926704407,-0.4639396369457245,-0.09884949028491974,0.2141738384962082,4.263411045074463,2.8820059299468994,-0.8268237113952637,-0.5849571824073792,-0.0280617643147707,4.630738258361816,-2.0894365310668945,0.3391281068325043,0.5452839136123657,1.4219022989273071,-1.889682650566101
1610688.0,-0.09516865760087967,-0.31659698486328125,-0.07007112354040146,-1.98331880569458,-1.5672996044158936,1.4188451766967773,1.1983073949813843,-0.10549156367778778,0.17387399077415466,2.9298431873321533,-1.1544461250305176,-0.9952464699745178,-1.302634835243225,-0.13315977156162262,-0.0808190256357193,-0.1248420998454094,-3.1599056720733643,-0.0030223678331822157,-1.9229304790496826,-0.23446772992610931,-0.4751299321651459,-0.048067253082990646,-2.5440549850463867,-3.2369866371154785,-0.9178761839866638,0.002503888448700309,-0.6311926245689392,-5.501183986663818,0.23672954738140106,-0.11161541193723679,0.08167582750320435,-2.1514344215393066,-0.41915860772132874,-0.16058336198329926,-2.3578505516052246,-4.061904430389404,0.6320937275886536,0.12337027490139008,-1.9388313293457031,0.3458723723888397
1611432.0,0.508907675743103,-0.14937536418437958,0.09639140218496323,-0.04221951216459274,-2.89218807220459,1.573175072669983,-2.5949742794036865,-0.008993109688162804,0.05007154867053032,-5.52601957321167,-4.250959873199463,-1.8399451971054077,-0.49961933493614197,0.3572878837585449,-0.17389145493507385,-0.48460251092910767,-3.19344425201416,-0.6623639464378357,-0.47838133573532104,0.31380414962768555,-0.8657714128494263,-0.02383170835673809,-1.365719199180603,-0.9117220044136047,-0.19898758828639984,0.08223799616098404,-0.7650471925735474,-1.8921935558319092,0.13986805081367493,-1.1665960550308228,-0.6937733888626099,-1.669875979423523,0.5298356413841248,-0.04842246323823929,-0.9674437046051025,-0.48434993624687195,-0.058390967547893524,-0.2937118411064148,-0.8713266253471375,-0.02761760912835598
1612152.0,0.38836973905563354,-0.03360816836357117,0.3815571069717407,-0.552851140499115,-3.3876287937164307,-1.34290611743927,-0.21427473425865173,-0.18406029045581818,0.010159973986446857,-6.719475746154785,-8.78150463104248,7.294705867767334,-0.0041114529594779015,0.20020298659801483,-0.3660064935684204,-0.501028299331665,0.25291210412979126,1.1378936767578125,0.07162488251924515,0.23999370634555817,-0.08719778060913086,-0.004674394149333239,-0.3146321177482605,-0.26642686128616333,-0.09302857518196106,0.2561577558517456,-0.794196605682373,0.006987403612583876,0.15898026525974274,-0.6406205296516418,-0.11350300163030624,-0.03367628902196884,-0.09927007555961609,0.23854894936084747,-0.031482353806495667,3.780128002166748,-0.1814514398574829,-0.29611924290657043,-0.1912735253572464,0.26455026865005493
1612896.0,0.17285019159317017,-0.43295443058013916,0.2086886316537857,-0.037866123020648956,-4.514123916625977,8.016589164733887,0.11928769946098328,-0.19834576547145844,0.01154774334281683,6.281834125518799,-17.22617530822754,3.22965407371521,-0.177322119474411,2.9162516593933105,-0.31171751022338867,-0.6008015871047974,2.4106192588806152,3.248701333999634,5.069138050079346,0.11694231629371643,-0.145982027053833,0.007957682013511658,0.15698310732841492,-0.23392874002456665,0.2985658049583435,0.4552331268787384,-0.4339296221733093,-2.321532726287842,0.2845105826854706,0.12507592141628265,0.5852739214897156,6.145644187927246,-0.06457651406526566,0.41680654883384705,0.5072617530822754,-0.09216847270727158,0.29182523488998413,-0.07281355559825897,-0.6316965818405151,0.3955778181552887
1613640.0,0.22868101298809052,-0.5003108382225037,-0.09436776489019394,-1.1470462083816528,-2.571326494216919,7.811122417449951,1.944250226020813,0.04614393413066864,-0.09379222244024277,7.805816173553467,-17.720754623413086,-8.214408874511719,0.2620342969894409,5.2381696701049805,-0.1608339548110962,-0.2953474223613739,3.852811813354492,6.495351314544678,2.8366551399230957,0.13090220093727112,2.1156322956085205,0.019548378884792328,-0.3845449984073639,0.22009706497192383,0.32335081696510315,0.35002169013023376,-0.37583860754966736,-4.247425079345703,0.18852867186069489,0.3797391951084137,0.39657342433929443,7.139796733856201,0.580630898475647,0.5368474721908569,0.8234539031982422,-3.036574602127075,0.7565886378288269,0.08509945869445801,-0.42443281412124634,0.5265418291091919
1614336.0,0.0961136668920517,-0.42465463280677795,-0.18454188108444214,1.9568203687667847,-1.567122220993042,1.1154884099960327,-3.4203033447265625,0.042641229927539825,-0.1001228392124176,-2.086399793624878,-4.684191703796387,0.2727239429950714,1.2339446544647217,3.843330144882202,-0.31602931022644043,-0.16853991150856018,-3.8632261753082275,2.969071626663208,-2.0743982791900635,0.49973371624946594,1.3019535541534424,-0.012530873529613018,4.500516414642334,1.3608067035675049,0.05138111114501953,0.35922327637672424,-0.5359921455383301,-3.8017399311065674,0.05906576290726662,0.05866154283285141,0.8855283856391907,3.0849883556365967,1.0041663646697998,0.6046857237815857,1.404976725578308,-2.032697916030884,0.8216954469680786,0.01163557916879654,-0.08463936299085617,0.1823103278875351
1615080.0,-0.4230748116970062,-0.3100247383117676,-0.16661585867404938,1.1164207458496094,-0.3445660471916199,-5.9713592529296875,3.2299869060516357,0.021806176751852036,0.08795464783906937,-2.4660983085632324,-6.577276229858398,-4.585159778594971,1.5433112382888794,0.07519466429948807,-0.2599770128726959,-0.14410808682441711,-1.5631654262542725,-0.15621526539325714,-3.818103790283203,0.3014591336250305,-0.34509986639022827,0.0003366835881024599,3.4842662811279297,0.31629857420921326,0.30110183358192444,0.04966682568192482,-0.5256968140602112,-3.2156577110290527,-0.028186388313770294,-0.586884081363678,1.4023728370666504,5.1635308265686035,2.1547048091888428,0.32639792561531067,2.3505449295043945,-1.8719089031219482,1.0006781816482544,0.1002015545964241,0.1578325480222702,0.23085632920265198
1615800.0,0.06142297759652138,-0.2821856737136841,-0.10372854024171829,-0.3595726788043976,0.33407869935035706,-1.831431269645691,3.7229156494140625,0.04360085725784302,-0.16366414725780487,0.07041865587234497,-1.7852590084075928,-1.998240351676941,0.3021456003189087,0.36429592967033386,-0.2393360584974289,-0.5928673148155212,-0.5641422271728516,0.5289909243583679,-2.6524274349212646,0.19498473405838013,-0.15160274505615234,-0.03548511862754822,4.335028648376465,2.5464470386505127,1.2268216609954834,0.05882801488041878,-0.5613408088684082,0.27776047587394714,-0.10619451850652695,0.9695913195610046,2.0180602073669434,0.8339008092880249,-0.4141838550567627,0.2139025777578354,0.9482042193412781,-1.3929511308670044,2.0362257957458496,0.05163689702749252,1.824997901916504,0.4223416745662689
1616544.0,0.050763506442308426,-0.431081622838974,-0.06333701312541962,2.1170246601104736,-0.028937531635165215,-0.1216115653514862,-6.34809684753418,-0.1000395193696022,-0.1750127077102661,-0.4585265815258026,-0.9740120768547058,-0.20047588646411896,-2.2948265075683594,-0.22431908547878265,-0.1493276208639145,-0.8723461031913757,0.02180878072977066,0.4036842882633209,-0.05437510088086128,0.9003019332885742,0.24308691918849945,-0.03666088730096817,2.352099657058716,-1.6154754161834717,-2.259594678878784,0.08229530602693558,-0.022127248346805573,0.18740791082382202,0.024663949385285378,-2.9175965785980225,-1.6950637102127075,-0.2771422863006592,-4.798610210418701,0.3584052324295044,-5.222128868103027,-0.05455401539802551,-2.141404151916504,0.19190844893455505,0.855962872505188,0.3228848874568939
1617264.0,-0.0774996355175972,-0.26618456840515137,-0.16054975986480713,-0.41626277565956116,-0.249989852309227,-0.24364693462848663,4.645498275756836,0.004960131831467152,-0.15322594344615936,-0.7091249823570251,-0.8237878084182739,-0.02638275921344757,3.9196488857269287,0.18395401537418365,-0.1746455281972885,-0.4885218143463135,-0.019609563052654266,1.0011553764343262,-0.01848333515226841,5.336740970611572,1.2253621816635132,-0.03237900882959366,-7.020242214202881,-13.192065238952637,-4.499702453613281,-0.11040762811899185,0.060780130326747894,-0.2234841138124466,-0.048447366803884506,-1.640647053718567,-0.7333853840827942,-0.6495196223258972,-0.2743555009365082,0.3849535286426544,-8.85130786895752,-0.06776529550552368,-1.3259488344192505,0.27022838592529297,-5.324970245361328,-1.7301466464996338
1618008.0,-0.12988129258155823,-0.2385852336883545,-0.04048885405063629,-0.7662859559059143,-0.07662499696016312,-0.7165036201477051,6.736620903015137,-0.02031123638153076,-0.19264395534992218,-0.36030149459838867,-1.2724822759628296,-1.1146231889724731,4.1188764572143555,0.839464545249939,-0.19503682851791382,-0.48819759488105774,-0.22407765686511993,-0.8200668692588806,-0.07151319831609726,2.2954647541046143,0.11725902557373047,-0.013233443722128868,-2.072319746017456,-3.482923746109009,0.32682397961616516,-0.015075692906975746,-0.023876721039414406,-0.5434533953666687,-0.05634390562772751,-1.6433442831039429,3.412102222442627,-0.898796796798706,3.7946617603302,0.5773224234580994,0.22638453543186188,-0.3925301134586334,-1.1511825323104858,0.7809346318244934,-1.9067875146865845,2.368022918701172
1618752.0,-0.2293226718902588,-0.17837411165237427,-0.1393972933292389,-3.9093687534332275,-0.09740538150072098,0.07953840494155884,5.336619853973389,0.06693294644355774,-0.10738231241703033,1.5171855688095093,-1.2380447387695312,-0.21770644187927246,3.5675055980682373,-0.03514416515827179,-0.29514962434768677,-0.2951219081878662,0.9947826266288757,-0.40392449498176575,0.520748496055603,1.980831503868103,-0.035361479967832565,-0.0031834300607442856,-2.7063138484954834,-4.101099491119385,3.8465211391448975,0.08164393156766891,-0.2809530198574066,-0.7358894348144531,0.1279076188802719,2.667731761932373,0.3748655915260315,0.8265248537063599,4.540045261383057,0.5860576033592224,2.6366491317749023,0.7562286257743835,1.853759765625,-0.9830421805381775,-3.4808876514434814,0.619408369064331
1619472.0,0.04009862244129181,-0.5064183473587036,-0.11176145076751709,-0.8110066056251526,0.1985505223274231,1.3013874292373657,-4.2171549797058105,-0.12975218892097473,-0.08107226341962814,6.969730854034424,-1.1168197393417358,0.6733148694038391,-1.553646445274353,0.3952820599079132,-0.2181391417980194,-0.6749911904335022,1.4881908893585205,-1.075617790222168,2.8317792415618896,-1.6676052808761597,-0.05747438967227936,-0.04679058492183685,6.957503318786621,5.508025646209717,3.019486665725708,-0.07184745371341705,-0.5058191418647766,-1.1707168817520142,0.010540887713432312,-0.8998205065727234,-2.9984071254730225,0.13057608902454376,-1.8090753555297852,0.38841569423675537,3.224562168121338,-0.9001294374465942,-1.7444932460784912,0.05845757573843002,2.41168475151062,0.6525813937187195
1620216.0,-0.16506817936897278,-0.5950421690940857,-0.09240569174289703,0.4807794690132141,-1.7404693365097046,-2.8862311840057373,0.8726465702056885,0.04924964904785156,-0.0078241266310215,7.8963799476623535,-0.46722015738487244,-0.12009169906377792,1.1721043586730957,0.8582090735435486,-0.1524982899427414,-0.7200123071670532,0.8233540058135986,-0.4931696951389313,1.500294804573059,0.13030384480953217,0.2748059630393982,-0.04389507696032524,1.3839577436447144,0.4656094014644623,0.0593717060983181,-0.07868477702140808,-0.5883988738059998,-2.551312208175659,-0.05751187354326248,-0.8260709047317505,-0.43792176246643066,2.6328065395355225,-1.510634422302246,0.24245572090148926,0.1449570655822754,-2.5494580268859863,-1.9339925050735474,-0.4687475562095642,0.22046682238578796,-0.46658796072006226
1620936.0,-0.14371103048324585,-0.564058780670166,0.22744886577129364,0.22061806917190552,-5.300589561462402,3.8168528079986572,0.44255331158638,0.0779702439904213,-0.09694183617830276,11.02027416229248,-8.216166496276855,2.185410976409912,0.3895399570465088,2.2133595943450928,0.00828480813652277,-1.1487394571304321,2.4641332626342773,-0.8341087698936462,1.073971152305603,-0.12113510817289352,-1.2765096426010132,-0.0013931262074038386,0.20430374145507812,0.035138703882694244,-0.017083406448364258,-0.0834401547908783,-0.532519519329071,-4.45808744430542,-0.3465930223464966,-0.47109442949295044,0.13087986409664154,8.05030632019043,0.17671087384223938,0.23549185693264008,-0.21388614177703857,-1.6976896524429321,-0.41161414980888367,-0.21128302812576294,-0.33906951546669006,0.1568780541419983
1621680.0,-0.6082080006599426,-0.6540970802307129,0.010348686948418617,0.10196685045957565,3.2136237621307373,-1.6300352811813354,-0.33967816829681396,0.19433791935443878,-0.06179700791835785,4.313577175140381,2.6233530044555664,6.425581455230713,0.1464623212814331,-0.29661625623703003,-0.23593300580978394,-0.8594829440116882,2.0444557666778564,-5.0010151863098145,1.7672144174575806,0.47980138659477234,-6.377894401550293,0.05535820499062538,0.18040046095848083,0.0655519887804985,0.3591417670249939,0.04191653057932854,-0.6208714842796326,-0.5399764776229858,-0.26395100355148315,0.2758423089981079,0.2895698547363281,4.851557731628418,0.5206895470619202,0.2104211002588272,0.2209458351135254,1.3785978555679321,0.1654079705476761,0.1646912693977356,-0.01648133434355259,0.41503268480300903
